Feature	Pfam
Pfam_2668	GO:0001671;GO:0051087
Pfam_2669	GO:0005524
Pfam_2670	GO:0016831;GO:0019752;GO:0030170
Pfam_2671	GO:0016829
Pfam_2672	GO:0009058;GO:0016779
Pfam_2673	GO:0001522;GO:0003723;GO:0009451;GO:0009982
Pfam_2674	GO:0001522;GO:0003723;GO:0009451;GO:0009982
Pfam_2675	GO:0001522;GO:0003723;GO:0009451;GO:0009982
Pfam_2676	GO:0004672;GO:0005524;GO:0006468
Pfam_2677	GO:0015986;GO:0045261;GO:0046933
Pfam_2678	GO:0003735;GO:0005840;GO:0006412
Pfam_2679	GO:0004672;GO:0005524;GO:0006468
Pfam_2680	GO:0016020;GO:0030001;GO:0046873;GO:0055085
Pfam_2681	GO:0042128
Pfam_2682	GO:0000160
Pfam_2683	GO:0005515
Pfam_2684	GO:0005515
Pfam_2685	GO:0005515
Pfam_2686	GO:0008652;GO:0016620;GO:0046983
Pfam_2687	GO:0016620;GO:0051287;GO:0055114
Pfam_2688	GO:0005515
Pfam_2689	GO:0005515
Pfam_2690	GO:0004672;GO:0005524;GO:0006468
Pfam_2691	GO:0003735;GO:0005840;GO:0006412
Pfam_2692	GO:0016579;GO:0036459
Pfam_2693	GO:0005515
Pfam_2694	GO:0005515
Pfam_2695	GO:0003677;GO:0005634
Pfam_2696	GO:0003735;GO:0005840;GO:0006412
Pfam_2697	GO:0008168
Pfam_2698	GO:0008113;GO:0055114
Pfam_2699	GO:0006888;GO:0016021;GO:0097020
Pfam_2700	GO:0005524
Pfam_2701	GO:0003676;GO:0004519
Pfam_2702	GO:0005634;GO:0006260
Pfam_2703	GO:0009058
Pfam_2704	GO:0005524;GO:0016887
Pfam_2705	GO:0016020
Pfam_2706	GO:0004518
Pfam_2707	GO:0004518;GO:0006281
Pfam_2708	GO:0004484;GO:0006370
Pfam_2709	GO:0003735;GO:0005840;GO:0006412
Pfam_2710	GO:0008883;GO:0033014;GO:0050661;GO:0055114
Pfam_2711	GO:0008883;GO:0033014;GO:0050661;GO:0055114
Pfam_2712	GO:0016491;GO:0051537;GO:0055114
Pfam_2713	GO:0008270
Pfam_2714	GO:0019781;GO:0045116
Pfam_2715	GO:0008641
Pfam_2716	GO:0016624
Pfam_2717	GO:0003700;GO:0006355
Pfam_2718	GO:0003676
Pfam_2719	GO:0003824;GO:0051536
Pfam_2720	GO:0003824;GO:0051536
Pfam_2721	GO:0006520;GO:0016829
Pfam_2722	GO:0009976
Pfam_2723	GO:0003824;GO:0051536
Pfam_2724	GO:0008168
Pfam_2725	GO:0005484;GO:0006890
Pfam_2726	GO:0008168
Pfam_2727	GO:0016020;GO:0055085
Pfam_2728	GO:0005524;GO:0016301
Pfam_2729	GO:0005524;GO:0006298;GO:0030983
Pfam_2730	GO:0005524;GO:0006298;GO:0030983
Pfam_2731	GO:0005524;GO:0006298;GO:0030983
Pfam_2732	GO:0005524;GO:0006298;GO:0030983
Pfam_2733	GO:0008661;GO:0016114
Pfam_2734	GO:0000413;GO:0003755
Pfam_2735	GO:0004298;GO:0005839;GO:0051603
Pfam_2736	GO:0006614;GO:0008312;GO:0048500
Pfam_2737	GO:0005525;GO:0006614
Pfam_2738	GO:0005525;GO:0006614
Pfam_2739	GO:0006364
Pfam_2740	GO:0004185;GO:0006508
Pfam_2741	GO:0005515
Pfam_2742	GO:0005515
Pfam_2743	GO:0005515
Pfam_2744	GO:0005515
Pfam_2745	GO:0016307;GO:0046488
Pfam_2746	GO:0005515
Pfam_2747	GO:0005515
Pfam_2748	GO:0003735;GO:0005840;GO:0006412
Pfam_2749	GO:0005319;GO:0006869;GO:0016021
Pfam_2750	GO:0008138;GO:0016311
Pfam_2751	GO:0006099;GO:0016829
Pfam_2752	GO:0003676
Pfam_2753	GO:0003676;GO:0005524
Pfam_2754	GO:0005515
Pfam_2755	GO:0006777
Pfam_2756	GO:0000786;GO:0003677
Pfam_2757	GO:0000786;GO:0003677
Pfam_2758	GO:0006629
Pfam_2759	GO:0016020
Pfam_2760	GO:0016021;GO:0016765
Pfam_2761	GO:0008080
Pfam_2762	GO:0015031
Pfam_2763	GO:0015098;GO:0015689
Pfam_2764	GO:0015098;GO:0015689
Pfam_2765	GO:0004602;GO:0006979;GO:0055114
Pfam_2766	GO:0051287
Pfam_2767	GO:0004471;GO:0055114
Pfam_2768	GO:0009058;GO:0030170
Pfam_2769	GO:0016491;GO:0051537;GO:0055114
Pfam_2770	GO:0003747;GO:0006415
Pfam_2771	GO:0006415
Pfam_2772	GO:0003676
Pfam_2773	GO:0016787
Pfam_2774	GO:0047429
Pfam_2775	GO:0003824
Pfam_2776	GO:0003676;GO:0006139;GO:0008408
Pfam_2777	GO:0003677;GO:0003887;GO:0006260
Pfam_2778	GO:0003677;GO:0003887;GO:0006260
Pfam_2779	GO:0016787
Pfam_2780	GO:0003743;GO:0005737;GO:0005852
Pfam_2781	GO:0016409
Pfam_2782	GO:0005524;GO:0006298;GO:0030983
Pfam_2783	GO:0004177;GO:0006508;GO:0008270
Pfam_2784	GO:0008270
Pfam_2785	GO:0003743;GO:0006413
Pfam_2786	GO:0005515
Pfam_2787	GO:0016226
Pfam_2788	GO:0003735;GO:0005840;GO:0006412
Pfam_2789	GO:0042128
Pfam_2790	GO:0016491;GO:0030151;GO:0055114
Pfam_2791	GO:0016491;GO:0055114
Pfam_2792	GO:0000287;GO:0003723;GO:0005524;GO:0006432
Pfam_2793	GO:0003723;GO:0004826
Pfam_2794	GO:0004842
Pfam_2795	GO:0005506
Pfam_2796	GO:0005515
Pfam_2797	GO:0000166;GO:0004812;GO:0005524;GO:0006418
Pfam_2798	GO:0004812;GO:0005524;GO:0043039
Pfam_2799	GO:0004672;GO:0005524;GO:0006468
Pfam_2800	GO:0005524;GO:0016301;GO:0016310
Pfam_2801	GO:0003700;GO:0006355
Pfam_2802	GO:0003677;GO:0006355
Pfam_2803	GO:0005515
Pfam_2804	GO:0004386
Pfam_2805	GO:0003676;GO:0005524
Pfam_2806	GO:0005515
Pfam_2807	GO:0005515
Pfam_2808	GO:0016627
Pfam_2809	GO:0005524;GO:0016301;GO:0016310
Pfam_2810	GO:0005515
Pfam_2811	GO:0005515
Pfam_2812	GO:0003824;GO:0051536
Pfam_2813	GO:0005524
Pfam_2814	GO:0004812;GO:0005524;GO:0043039
Pfam_2815	GO:0006801;GO:0046872
Pfam_2816	GO:0005887;GO:0055085
Pfam_2817	GO:0003677
Pfam_2818	GO:0004252;GO:0016021
Pfam_2819	GO:0004672;GO:0006468
Pfam_2820	GO:0003910;GO:0005524;GO:0006281;GO:0006310
Pfam_2821	GO:0003910;GO:0006281;GO:0006310
Pfam_2822	GO:0003677;GO:0003910;GO:0006281;GO:0006310
Pfam_2823	GO:0000045;GO:0005737
Pfam_2824	GO:0003735;GO:0005840;GO:0006412
Pfam_2825	GO:0016020;GO:0022857;GO:0055085
Pfam_2826	GO:0004672;GO:0005524;GO:0006468
Pfam_2827	GO:0006886;GO:0008536
Pfam_2828	GO:0006886
Pfam_2829	GO:0003677;GO:0005524;GO:0006270
Pfam_2830	GO:0000278;GO:0000775;GO:0005634
Pfam_2831	GO:0000276;GO:0015078;GO:0015986
Pfam_2832	GO:0003723
Pfam_2833	GO:0003723
Pfam_2834	GO:0003755
Pfam_2835	GO:0003735;GO:0005840;GO:0006412
Pfam_2836	GO:0003723
Pfam_2837	GO:0003723
Pfam_2838	GO:0003723
Pfam_2839	GO:0006886;GO:0016192;GO:0030131
Pfam_2840	GO:0006886;GO:0016192;GO:0030117
Pfam_2841	GO:0006886;GO:0016192
Pfam_2842	GO:0005515
Pfam_2843	GO:0004222;GO:0006508
Pfam_2844	GO:0005515
Pfam_2845	GO:0005515
Pfam_2846	GO:0005515
Pfam_2847	GO:0006352
Pfam_2848	GO:0006367
Pfam_2849	GO:0006629
Pfam_2850	GO:0003924;GO:0005525
Pfam_2851	GO:0006284
Pfam_2852	GO:0003924;GO:0005525
Pfam_2853	GO:0005524
Pfam_2854	GO:0015979
Pfam_2855	GO:0009523;GO:0015979;GO:0016021;GO:0046872
Pfam_2856	GO:0016787
Pfam_2857	GO:0003723;GO:0016787;GO:0030145
Pfam_2858	GO:0004055;GO:0005524;GO:0006526
Pfam_2859	GO:0016787
Pfam_2860	GO:0003899;GO:0006351
Pfam_2861	GO:0003676
Pfam_2862	GO:0005524;GO:0016887
Pfam_2863	GO:0003678;GO:0005524
Pfam_2864	GO:0003676
Pfam_2865	GO:0003676;GO:0006139;GO:0008408
Pfam_2866	GO:0003755
Pfam_2867	GO:0003735;GO:0005840;GO:0006412
Pfam_2868	GO:0003700;GO:0006355;GO:0043565
Pfam_2869	GO:0004298;GO:0005839;GO:0051603
Pfam_2870	GO:0045454
Pfam_2871	GO:0005515
Pfam_2872	GO:0005525
Pfam_2873	GO:0003924;GO:0005525
Pfam_2874	GO:0003723
Pfam_2875	GO:0003676
Pfam_2876	GO:0006629
Pfam_2877	GO:0045454
Pfam_2878	GO:0005524;GO:0016787
Pfam_2879	GO:0005524
Pfam_2880	GO:0004555;GO:0005991
Pfam_2881	GO:0045454
Pfam_2882	GO:0000159;GO:0007165;GO:0019888
Pfam_2883	GO:0005737;GO:0006535;GO:0009001
Pfam_2884	GO:0016021
Pfam_2885	GO:0001522;GO:0003723;GO:0009451;GO:0009982
Pfam_2886	GO:0003723
Pfam_2887	GO:0004222;GO:0006508
Pfam_2888	GO:0005096
Pfam_2889	GO:0006784;GO:0016021;GO:0016627;GO:0055114
Pfam_2890	GO:0003723;GO:0004540
Pfam_2891	GO:0003676
Pfam_2892	GO:0000166;GO:0004812;GO:0005524;GO:0006418
Pfam_2893	GO:0000166;GO:0004812;GO:0005524;GO:0006418
Pfam_2894	GO:0016409
Pfam_2895	GO:0016021
Pfam_2896	GO:0003924;GO:0005525
Pfam_2897	GO:0005525
Pfam_2898	GO:0005525
Pfam_2899	GO:0008168
Pfam_2900	GO:0006351;GO:0046983
Pfam_2901	GO:0003896;GO:0006269
Pfam_2902	GO:0004367;GO:0005975;GO:0055114
Pfam_2903	GO:0016616;GO:0046168;GO:0051287;GO:0055114
Pfam_2904	GO:0016627;GO:0055114
Pfam_2905	GO:0005515
Pfam_2906	GO:0009522;GO:0009538;GO:0015979
Pfam_2907	GO:0000166;GO:0004812;GO:0005524;GO:0006418
Pfam_2908	GO:0003676
Pfam_2909	GO:0006807
Pfam_2910	GO:0005759
Pfam_2911	GO:0006396;GO:0008173
Pfam_2912	GO:0004553;GO:0005975
Pfam_2913	GO:0003873;GO:0005524;GO:0006000
Pfam_2914	GO:0005524
Pfam_2915	GO:0003677
Pfam_2916	GO:0006284
Pfam_2917	GO:0006508;GO:0008236
Pfam_2918	GO:0003777;GO:0005524;GO:0007018;GO:0008017
Pfam_2919	GO:0003824;GO:0030151;GO:0030170
Pfam_2920	GO:0005789;GO:0007029
Pfam_2921	GO:0004185;GO:0006508
Pfam_2922	GO:0005524
Pfam_2923	GO:0005524
Pfam_2924	GO:0006614;GO:0008312;GO:0048500
Pfam_2925	GO:0004672;GO:0006468
Pfam_2926	GO:0009055;GO:0015035;GO:0045454
Pfam_2927	GO:0035556
Pfam_2928	GO:0003723;GO:0005515
Pfam_2929	GO:0003723;GO:0005515
Pfam_2930	GO:0003723;GO:0005515
Pfam_2931	GO:0003735;GO:0005840;GO:0006412
Pfam_2932	GO:0003723;GO:0003735;GO:0005840;GO:0006412
Pfam_2933	GO:0003723
Pfam_2934	GO:0003735;GO:0006412
Pfam_2935	GO:0004553;GO:0005975
Pfam_2936	GO:0003824;GO:0005975
Pfam_2937	GO:0003824;GO:0005975;GO:0043169
Pfam_2938	GO:0003777;GO:0005524;GO:0007018;GO:0008017
Pfam_2939	GO:0006891;GO:0030173
Pfam_2940	GO:0005524
Pfam_2941	GO:0009055;GO:0051536
Pfam_2942	GO:0009055;GO:0051536
Pfam_2943	GO:0006351
Pfam_2944	GO:0005515
Pfam_2945	GO:0005515
Pfam_2946	GO:0005515
Pfam_2947	GO:0005515
Pfam_2948	GO:0005509
Pfam_2949	GO:0005509
Pfam_2950	GO:0003676;GO:0005634
Pfam_2951	GO:0009143;GO:0047429
Pfam_2952	GO:0004181;GO:0006508;GO:0008270
Pfam_2953	GO:0009058;GO:0016742
Pfam_2954	GO:0009058;GO:0016742
Pfam_2955	GO:0016409
Pfam_2956	GO:0003723
Pfam_2957	GO:0000287
Pfam_2958	GO:0071203
Pfam_2959	GO:0008168;GO:0032259
Pfam_2960	GO:0003677
Pfam_2961	GO:0005515
Pfam_2962	GO:0005634
Pfam_2963	GO:0016491
Pfam_2964	GO:0003676
Pfam_2965	GO:0008080
Pfam_2966	GO:0005525
Pfam_2967	GO:0006629
Pfam_2968	GO:0045454
Pfam_2969	GO:0003735;GO:0005840;GO:0006412
Pfam_2970	GO:0004843;GO:1990380
Pfam_2971	GO:0006457;GO:0015031
Pfam_2972	GO:0006457;GO:0015031
Pfam_2973	GO:0006812;GO:0015299;GO:0016021;GO:0055085
Pfam_2974	GO:0005525
Pfam_2975	GO:0003723
Pfam_2976	GO:0001522;GO:0003723;GO:0009451;GO:0009982
Pfam_2977	GO:0003676
Pfam_2978	GO:0008080
Pfam_2979	GO:0005515
Pfam_2980	GO:0006400;GO:0008176
Pfam_2981	GO:0001522;GO:0003723;GO:0009451;GO:0009982
Pfam_2982	GO:0071949
Pfam_2983	GO:0005515
Pfam_2984	GO:0005524
Pfam_2985	GO:0016021
Pfam_2986	GO:0005524
Pfam_2987	GO:0005515
Pfam_2988	GO:0046907
Pfam_2989	GO:0005515
Pfam_2990	GO:0000413;GO:0003755
Pfam_2991	GO:0006629
Pfam_2992	GO:0008270
Pfam_2993	GO:0008270
Pfam_2994	GO:0004371;GO:0006071
Pfam_2995	GO:0004371;GO:0006071
Pfam_2996	GO:0016429;GO:0030488;GO:0031515
Pfam_2997	GO:0005975
Pfam_2998	GO:0003723
Pfam_2999	GO:2001070
Pfam_3000	GO:2001070
Pfam_3001	GO:0003676
Pfam_3002	GO:0003723
Pfam_3003	GO:0008270
Pfam_3004	GO:0004517;GO:0006809;GO:0055114
Pfam_3005	GO:0006355;GO:0008270;GO:0043565
Pfam_3006	GO:0051287
Pfam_3007	GO:0004471;GO:0055114
Pfam_3008	GO:0004471;GO:0055114
Pfam_3009	GO:0006508;GO:0008234
Pfam_3010	GO:0016787
Pfam_3011	GO:0003723
Pfam_3012	GO:0004066;GO:0006529
Pfam_3013	GO:0016491;GO:0055114
Pfam_3014	GO:0004435;GO:0006629;GO:0007165;GO:0035556
Pfam_3015	GO:0005524
Pfam_3016	GO:0000166;GO:0004812;GO:0005524;GO:0006418
Pfam_3017	GO:0000724
Pfam_3018	GO:0005515
Pfam_3019	GO:0008270
Pfam_3020	GO:0008270
Pfam_3021	GO:0071949
Pfam_3022	GO:0071949
Pfam_3023	GO:0016491;GO:0055114
Pfam_3024	GO:0016491;GO:0055114
Pfam_3025	GO:0005524
Pfam_3026	GO:0005524
Pfam_3027	GO:0008146
Pfam_3028	GO:0005524
Pfam_3029	GO:0005524
Pfam_3030	GO:0016491;GO:0055114
Pfam_3031	GO:0016491;GO:0055114
Pfam_3032	GO:0010181
Pfam_3033	GO:0001522;GO:0003723;GO:0009451;GO:0009982
Pfam_3034	GO:0005515
Pfam_3035	GO:0003723
Pfam_3036	GO:2001070
Pfam_3037	GO:2001070
Pfam_3038	GO:0005525
Pfam_3039	GO:0005524;GO:0016887
Pfam_3040	GO:0008080
Pfam_3041	GO:0016491;GO:0055114
Pfam_3042	GO:0016020
Pfam_3043	GO:0005634;GO:0006397
Pfam_3044	GO:0003676
Pfam_3045	GO:0003676
Pfam_3046	GO:0003676
Pfam_3047	GO:0003676
Pfam_3048	GO:0005515
Pfam_3049	GO:0004672;GO:0005524;GO:0006468
Pfam_3050	GO:0004672;GO:0005524;GO:0006468
Pfam_3051	GO:0009055;GO:0051536
Pfam_3052	GO:0003824
Pfam_3053	GO:0006270
Pfam_3054	GO:0006270
Pfam_3055	GO:0009555
Pfam_3056	GO:0000502;GO:0030234;GO:0042176
Pfam_3057	GO:0004190;GO:0006508
Pfam_3058	GO:0016255;GO:0042765
Pfam_3059	GO:0005840
Pfam_3060	GO:0003824;GO:0051536
Pfam_3061	GO:0005509
Pfam_3062	GO:0004618;GO:0006096
Pfam_3063	GO:0051087
Pfam_3064	GO:0000786;GO:0003677
Pfam_3065	GO:0000786;GO:0003677
Pfam_3066	GO:0016409
Pfam_3067	GO:0005086;GO:0032012
Pfam_3068	GO:0004672;GO:0005524;GO:0006468
Pfam_3069	GO:0003824
Pfam_3070	GO:0004672;GO:0005524;GO:0006468
Pfam_3071	GO:0003735;GO:0005840;GO:0006412
Pfam_3072	GO:0016021
Pfam_3073	GO:0004672;GO:0005524;GO:0006468
Pfam_3074	GO:0000160
Pfam_3075	GO:0016491;GO:0050660;GO:0055114
Pfam_3076	GO:0003824;GO:0050660
Pfam_3077	GO:0016747
Pfam_3078	GO:0016579;GO:0036459
Pfam_3079	GO:0016788
Pfam_3080	GO:0071821
Pfam_3081	GO:0008168;GO:0032259
Pfam_3082	GO:0016730;GO:0055114
Pfam_3083	GO:0045454
Pfam_3084	GO:0016491;GO:0055114
Pfam_3085	GO:0004175;GO:0006511;GO:0019773
Pfam_3086	GO:0004298;GO:0005839;GO:0051603
Pfam_3087	GO:0005515
Pfam_3088	GO:0006457
Pfam_3089	GO:0003755
Pfam_3090	GO:0005515
Pfam_3091	GO:0005515
Pfam_3092	GO:0005515
Pfam_3093	GO:0016307;GO:0046488
Pfam_3094	GO:0005515
Pfam_3095	GO:0016702;GO:0055114
Pfam_3096	GO:0005515
Pfam_3097	GO:0016020
Pfam_3098	GO:0005524;GO:0016887
Pfam_3099	GO:0032955;GO:0051301
Pfam_3100	GO:0035091
Pfam_3101	GO:0009055;GO:0020037
Pfam_3102	GO:0009143;GO:0047429
Pfam_3103	GO:0005524
Pfam_3104	GO:0016491;GO:0055114
Pfam_3105	GO:0000290;GO:0008047;GO:0043085
Pfam_3106	GO:0009523;GO:0009654;GO:0015979;GO:0042651
Pfam_3107	GO:0008942;GO:0055114
Pfam_3108	GO:0005515
Pfam_3109	GO:0005525
Pfam_3110	GO:0005515;GO:0005524;GO:0005694;GO:0051276
Pfam_3111	GO:0005525
Pfam_3112	GO:0019288;GO:0046872;GO:0050992;GO:0051745
Pfam_3113	GO:0002098;GO:0033588
Pfam_3114	GO:0010024;GO:0016636;GO:0050897;GO:0055114
Pfam_3115	GO:0004146;GO:0046654;GO:0055114
Pfam_3116	GO:0005634;GO:0006338;GO:0006355;GO:0043486
Pfam_3117	GO:0005509;GO:0009523;GO:0009654;GO:0015979;GO:0019898
Pfam_3118	GO:0006364;GO:0008168
Pfam_3119	GO:0071949
Pfam_3120	GO:0006886;GO:0016192;GO:0030117
Pfam_3121	GO:0003700;GO:0006355
Pfam_3122	GO:0004594;GO:0005524;GO:0015937
Pfam_3123	GO:0016972;GO:0055114
Pfam_3124	GO:0045454
Pfam_3125	GO:0003723;GO:0003735;GO:0005840;GO:0006412
Pfam_3126	GO:0008080
Pfam_3127	GO:0003676;GO:0005524
Pfam_3128	GO:0006364
Pfam_3129	GO:0016192
Pfam_3130	GO:0003676;GO:0005524
Pfam_3131	GO:0003677
Pfam_3132	GO:0003676
Pfam_3133	GO:0031124
Pfam_3134	GO:0000145;GO:0006887
Pfam_3135	GO:0000062
Pfam_3136	GO:0005634
Pfam_3137	GO:0005515
Pfam_3138	GO:0016787
Pfam_3139	GO:0003824;GO:0050662
Pfam_3140	GO:0000151;GO:0006511;GO:0016567;GO:0034450
Pfam_3141	GO:0004842;GO:0016567
Pfam_3142	GO:0005634
Pfam_3143	GO:0004842
Pfam_3144	GO:0004672;GO:0005524;GO:0006468
Pfam_3145	GO:0003676;GO:0005524
Pfam_3146	GO:0003676
Pfam_3147	GO:0006508;GO:0008233
Pfam_3148	GO:0006508;GO:0008233
Pfam_3149	GO:0003677;GO:0005634;GO:0006367;GO:0032968
Pfam_3150	GO:0003723;GO:0003746;GO:0006452;GO:0043022;GO:0045901;GO:0045905
Pfam_3151	GO:0043248;GO:0060090
Pfam_3152	GO:0005524;GO:0016887
Pfam_3153	GO:0005524;GO:0016887
Pfam_3154	GO:0016579;GO:0036459
Pfam_3155	GO:0006520;GO:0055114
Pfam_3156	GO:0016491;GO:0050661;GO:0055114
Pfam_3157	GO:0003743;GO:0006413
Pfam_3158	GO:0016787
Pfam_3159	GO:0003676
Pfam_3160	GO:0003676
Pfam_3161	GO:0003676
Pfam_3162	GO:0019867
Pfam_3163	GO:0005634;GO:0018024
Pfam_3164	GO:0008270
Pfam_3165	GO:0005515
Pfam_3166	GO:0004177;GO:0030145
Pfam_3167	GO:0006508;GO:0008234
Pfam_3168	GO:0004222;GO:0006508
Pfam_3169	GO:0005524
Pfam_3170	GO:0005534
Pfam_3171	GO:0009522;GO:0015979
Pfam_3172	GO:0003676;GO:0005524
Pfam_3173	GO:0003735;GO:0005840;GO:0006412
Pfam_3174	GO:0004672;GO:0005524;GO:0006468
Pfam_3175	GO:0005509
Pfam_3176	GO:0005509
Pfam_3177	GO:0045454
Pfam_3178	GO:0003824
Pfam_3179	GO:0009116
Pfam_3180	GO:0005783;GO:0048193
Pfam_3181	GO:0005525
Pfam_3182	GO:0003924;GO:0005525
Pfam_3183	GO:0016021;GO:0016485
Pfam_3184	GO:0016491;GO:0055114
Pfam_3185	GO:0005524;GO:0016887
Pfam_3186	GO:0004672;GO:0005524;GO:0006468
Pfam_3187	GO:0003700;GO:0006355;GO:0043565
Pfam_3188	GO:0009116
Pfam_3189	GO:0004556;GO:0005509;GO:0005975
Pfam_3190	GO:0003824;GO:0005975
Pfam_3191	GO:0005524
Pfam_3192	GO:0004222;GO:0005524;GO:0006508
Pfam_3193	GO:0003735;GO:0005840;GO:0006412
Pfam_3194	GO:0005515
Pfam_3195	GO:0003824
Pfam_3196	GO:0008080
Pfam_3197	GO:0005515
Pfam_3198	GO:0005515
Pfam_3199	GO:0005515
Pfam_3200	GO:0016817
Pfam_3201	GO:0000287;GO:0004427;GO:0005737;GO:0006796
Pfam_3202	GO:0003677;GO:0006303
Pfam_3203	GO:0010181
Pfam_3204	GO:0010181
Pfam_3205	GO:0005525
Pfam_3206	GO:0016627;GO:0050660;GO:0055114
Pfam_3207	GO:0016627;GO:0055114
Pfam_3208	GO:0016627;GO:0055114
Pfam_3209	GO:0004672;GO:0005524;GO:0006468
Pfam_3210	GO:0016020;GO:0016021
Pfam_3211	GO:0016020;GO:0016021
Pfam_3212	GO:0004672;GO:0005524;GO:0006468
Pfam_3213	GO:0008168
Pfam_3214	GO:0016491;GO:0055114
Pfam_3215	GO:0045454;GO:0055114
Pfam_3216	GO:0003735;GO:0005840;GO:0006412
Pfam_3217	GO:0003677;GO:0005524;GO:0016787
Pfam_3218	GO:0046872
Pfam_3219	GO:0003712;GO:0006357;GO:0016592
Pfam_3220	GO:0005515
Pfam_3221	GO:0010207
Pfam_3222	GO:0016021;GO:0032977
Pfam_3223	GO:0008080
Pfam_3224	GO:0005515
Pfam_3225	GO:0016021;GO:0016757
Pfam_3226	GO:0016021;GO:0016757
Pfam_3227	GO:0016746
Pfam_3228	GO:0005524;GO:0016887
Pfam_3229	GO:0005524;GO:0016887
Pfam_3230	GO:0006606;GO:0061608
Pfam_3231	GO:0005515
Pfam_3232	GO:0005515
Pfam_3233	GO:0005515
Pfam_3234	GO:0005515
Pfam_3235	GO:0005515
Pfam_3236	GO:0005515
Pfam_3237	GO:0005515
Pfam_3238	GO:0005515
Pfam_3239	GO:0004672;GO:0005524;GO:0006468
Pfam_3240	GO:0004553;GO:0005975
Pfam_3241	GO:0009523;GO:0009539;GO:0015979;GO:0016020
Pfam_3242	GO:0046907
Pfam_3243	GO:0005515
Pfam_3244	GO:0006364;GO:0032040
Pfam_3245	GO:0005515
Pfam_3246	GO:0003677;GO:0003887;GO:0006260
Pfam_3247	GO:0005524;GO:0016301
Pfam_3248	GO:0003676;GO:0005524
Pfam_3249	GO:0000413;GO:0003755
Pfam_3250	GO:0005515
Pfam_3251	GO:0004843;GO:0016579
Pfam_3252	GO:0016020;GO:0030001;GO:0046873;GO:0055085
Pfam_3253	GO:0009190;GO:0016849;GO:0035556
Pfam_3254	GO:0003676;GO:0005634
Pfam_3255	GO:0042254
Pfam_3256	GO:0000166;GO:0004827;GO:0005524;GO:0005737;GO:0006433
Pfam_3257	GO:0000166;GO:0004812;GO:0005524;GO:0006418
Pfam_3258	GO:0000030;GO:0030176
Pfam_3259	GO:0016787
Pfam_3260	GO:0005524
Pfam_3261	GO:0070569
Pfam_3262	GO:0003824;GO:0051536
Pfam_3263	GO:0004748;GO:0005515;GO:0005971;GO:0009263
Pfam_3264	GO:0005515
Pfam_3265	GO:0004671;GO:0006481;GO:0016021
Pfam_3266	GO:0015986;GO:0045261;GO:0046933
Pfam_3267	GO:0006486;GO:0008417;GO:0016020
Pfam_3268	GO:0016070
Pfam_3269	GO:0016070
Pfam_3270	GO:0003723;GO:0005515
Pfam_3271	GO:0031124
Pfam_3272	GO:0003755
Pfam_3273	GO:0016791
Pfam_3274	GO:0005515
Pfam_3275	GO:0003676;GO:0004523
Pfam_3276	GO:0005885;GO:0015629;GO:0030833;GO:0034314
Pfam_3277	GO:0003824
Pfam_3278	GO:0003677;GO:0006275
Pfam_3279	GO:0003677;GO:0006275
Pfam_3280	GO:0016787
Pfam_3281	GO:0005525
Pfam_3282	GO:0003824;GO:0009236
Pfam_3283	GO:0003676
Pfam_3284	GO:0003676
Pfam_3285	GO:0003676
Pfam_3286	GO:0005525
Pfam_3287	GO:0004672;GO:0005524;GO:0006468
Pfam_3288	GO:0005634
Pfam_3289	GO:0000166;GO:0004820;GO:0005524;GO:0005737;GO:0006426
Pfam_3290	GO:0000166;GO:0004820;GO:0005524;GO:0005737;GO:0006426
Pfam_3291	GO:0003676;GO:0005524
Pfam_3292	GO:0008270
Pfam_3293	GO:0003824
Pfam_3294	GO:0003824
Pfam_3295	GO:0008138;GO:0016311
Pfam_3296	GO:0003951;GO:0006741
Pfam_3297	GO:0008080
Pfam_3298	GO:0003700;GO:0005667;GO:0006355
Pfam_3299	GO:0046854
Pfam_3300	GO:0042256;GO:0043022
Pfam_3301	GO:0006801;GO:0046872
Pfam_3302	GO:0005515
Pfam_3303	GO:0005515
Pfam_3304	GO:0000786;GO:0003677
Pfam_3305	GO:0003723
Pfam_3306	GO:0009055;GO:0051536
Pfam_3307	GO:0016787
Pfam_3308	GO:0016491;GO:0046872;GO:0055114
Pfam_3309	GO:0019843
Pfam_3310	GO:0003723
Pfam_3311	GO:0042558
Pfam_3312	GO:0042558
Pfam_3313	GO:0008705;GO:0009086
Pfam_3314	GO:0031419;GO:0046872
Pfam_3315	GO:0006605;GO:0006886;GO:0016020
Pfam_3316	GO:0005524
Pfam_3317	GO:0046034;GO:1902600
Pfam_3318	GO:0008080
Pfam_3319	GO:0005515;GO:0008536
Pfam_3320	GO:0006886
Pfam_3321	GO:0006886;GO:0008536
Pfam_3322	GO:0006400;GO:0008176
Pfam_3323	GO:0005975
Pfam_3324	GO:0016868;GO:0071704
Pfam_3325	GO:0005975;GO:0016868
Pfam_3326	GO:0005975;GO:0016868
Pfam_3327	GO:0004748;GO:0005515;GO:0005971;GO:0009263
Pfam_3328	GO:0016491;GO:0055114
Pfam_3329	GO:0016491;GO:0055114
Pfam_3330	GO:0016491;GO:0055114
Pfam_3331	GO:0016491;GO:0020037;GO:0051536;GO:0055114
Pfam_3332	GO:0016491;GO:0020037;GO:0051536;GO:0055114
Pfam_3333	GO:0005524;GO:0016887
Pfam_3334	GO:0003735;GO:0005840;GO:0006412
Pfam_3335	GO:0017004;GO:0020037
